13:18:20,-71
13:18:20,-54
13:18:20,-79
13:18:20,-65
13:18:20,-52
13:18:20,-76
13:18:20,-69
13:18:25,-46
13:18:25,-70
13:18:25,-66
13:18:25,-53
13:18:25,-80
13:18:25,-82
13:18:25,-82
13:18:25,-71
13:18:25,-47
13:18:25,-73
13:18:25,-52
13:18:25,-78
13:18:25,-72
13:18:30,-47
13:18:30,-71
13:18:30,-65
13:18:30,-46
13:18:30,-81
13:18:30,-82
13:18:30,-82
13:18:30,-71
13:18:30,-55
13:18:30,-66
13:18:30,-53
13:18:30,-78
13:18:30,-73
13:18:35,-47
13:18:35,-70
13:18:35,-67
13:18:35,-52
13:18:35,-81
13:18:35,-80
13:18:35,-66
13:18:35,-47
13:18:35,-73
13:18:35,-53
13:18:35,-77
13:18:35,-72
13:18:40,-47
13:18:40,-69
13:18:40,-66
13:18:40,-46
13:18:40,-81
13:18:40,-80
13:18:40,-66
13:18:40,-55
13:18:40,-65
13:18:40,-53
13:18:40,-78
13:18:40,-72
13:18:45,-49
13:18:45,-70
13:18:45,-68
13:18:45,-53
13:18:45,-81
13:18:45,-80
13:18:45,-65
13:18:45,-46
13:18:45,-74
13:18:45,-52
13:18:45,-78
13:18:45,-71
13:18:50,-48
13:18:50,-69
13:18:50,-65
13:18:50,-50
13:18:50,-81
13:18:50,-80
13:18:50,-65
13:18:50,-56
13:18:50,-65
13:18:50,-52
13:18:50,-78
13:18:50,-71
13:18:55,-48
13:18:56,-69
13:18:56,-67
13:18:56,-51
13:18:56,-81
13:18:56,-80
13:18:56,-66
13:18:56,-48
13:18:56,-75
13:18:56,-51
13:18:56,-77
13:18:56,-70
13:19:01,-54
13:19:01,-70
13:19:01,-65
13:19:01,-48
13:19:01,-81
13:19:01,-80
13:19:01,-66
13:19:01,-53
13:19:01,-65
13:19:01,-51
13:19:01,-77
13:19:01,-73
13:19:06,-47
13:19:06,-71
13:19:06,-66
13:19:06,-46
13:19:06,-81
13:19:06,-80
13:19:06,-66
13:19:06,-47
13:19:06,-75
13:19:06,-52
13:19:06,-79
13:19:06,-72
13:19:11,-53
13:19:11,-74
13:19:11,-64
13:19:11,-49
13:19:11,-81
13:19:11,-80
13:19:11,-75
13:19:11,-53
13:19:11,-64
13:19:11,-52
13:19:11,-78
13:19:11,-73
13:19:16,-56
13:19:16,-74
13:19:16,-67
13:19:16,-52
13:19:16,-81
13:19:16,-81
13:19:16,-75
13:19:16,-49
13:19:16,-64
13:19:16,-51
13:19:16,-80
13:19:16,-71
13:19:21,-61
13:19:21,-71
13:19:21,-64
13:19:21,-44
13:19:21,-82
13:19:21,-81
13:19:21,-75
13:19:21,-55
13:19:21,-66
13:19:21,-53
13:19:21,-80
13:19:21,-73
13:19:26,-49
13:19:26,-71
13:19:26,-67
13:19:26,-55
13:19:26,-82
13:19:26,-82
13:19:26,-75
13:19:26,-49
13:19:26,-74
13:19:26,-54
13:19:26,-77
13:19:26,-69
13:19:31,-51
13:19:31,-71
13:19:31,-64
13:19:31,-48
13:19:31,-82
13:19:31,-82
13:19:31,-75
13:19:31,-53
13:19:31,-74
13:19:31,-50
13:19:31,-77
13:19:31,-69
13:19:36,-55
13:19:36,-69
13:19:36,-68
13:19:36,-52
13:19:36,-82
13:19:36,-81
13:19:36,-69
13:19:36,-49
13:19:36,-75
13:19:36,-52
13:19:36,-77
13:19:36,-70
13:19:41,-50
13:19:41,-75
13:19:41,-65
13:19:41,-50
13:19:41,-82
13:19:41,-81
13:19:41,-73
13:19:41,-52
13:19:41,-65
13:19:41,-53
13:19:41,-77
13:19:41,-74
13:19:46,-54
13:19:46,-70
13:19:46,-67
13:19:46,-51
13:19:46,-82
13:19:46,-81
13:19:46,-73
13:19:46,-49
13:19:46,-74
13:19:46,-53
13:19:46,-79
13:19:46,-73
13:19:51,-52
13:19:51,-70
13:19:51,-65
13:19:51,-52
13:19:51,-82
13:19:51,-81
13:19:51,-72
13:19:51,-52
13:19:51,-65
13:19:51,-53
13:19:51,-78
13:19:51,-73
13:19:56,-54
13:19:56,-71
13:19:56,-66
13:19:56,-54
13:19:57,-82
13:19:57,-81
13:19:57,-72
13:19:57,-48
13:19:57,-73
13:19:57,-52
13:19:57,-79
13:19:57,-71
13:20:02,-52
13:20:02,-71
13:20:02,-66
13:20:02,-48
13:20:02,-82
13:20:02,-83
13:20:02,-73
13:20:02,-55
13:20:02,-66
13:20:02,-54
13:20:02,-78
13:20:02,-72
13:20:07,-56
13:20:07,-71
13:20:07,-64
13:20:07,-50
13:20:07,-82
13:20:07,-83
13:20:07,-73
13:20:07,-51
13:20:07,-76
13:20:07,-54
13:20:07,-79
13:20:07,-71
13:20:12,-51
13:20:12,-74
13:20:12,-66
13:20:12,-47
13:20:12,-79
13:20:12,-83
13:20:12,-73
13:20:12,-53
13:20:12,-66
13:20:12,-53
13:20:12,-77
13:20:12,-73
13:20:17,-56
13:20:17,-74
13:20:17,-64
13:20:17,-52
13:20:17,-79
13:20:17,-83
13:20:17,-73
13:20:17,-49
13:20:17,-76
13:20:17,-52
13:20:17,-79
13:20:17,-71
13:20:22,-56
13:20:22,-74
13:20:22,-66
13:20:22,-49
13:20:22,-79
13:20:22,-83
13:20:22,-72
13:20:22,-54
13:20:22,-65
13:20:22,-52
13:20:22,-79
13:20:22,-73
13:20:27,-57
13:20:27,-74
13:20:27,-65
13:20:27,-50
13:20:27,-79
13:20:27,-83
13:20:27,-70
13:20:27,-51
13:20:27,-76
13:20:27,-51
13:20:27,-79
13:20:27,-73
13:20:32,-57
13:20:32,-74
13:20:32,-67
13:20:32,-50
13:20:32,-79
13:20:32,-83
13:20:32,-73
13:20:32,-55
13:20:32,-65
13:20:32,-51
13:20:32,-78
13:20:32,-72
13:20:37,-57
13:20:37,-72
13:20:37,-68
13:20:37,-50
13:20:37,-79
13:20:37,-83
13:20:37,-73
13:20:37,-47
13:20:37,-77
13:20:37,-52
13:20:37,-80
13:20:37,-72
13:20:42,-55
13:20:42,-70
13:20:42,-66
13:20:42,-46
13:20:42,-79
13:20:42,-82
13:20:42,-73
13:20:42,-61
13:20:42,-66
13:20:42,-52
13:20:42,-80
13:20:42,-74
13:20:47,-49
13:20:47,-69
13:20:47,-65
13:20:47,-47
13:20:47,-79
13:20:47,-82
13:20:47,-80
13:20:47,-73
13:20:47,-50
13:20:47,-75
13:20:47,-58
13:20:47,-80
13:20:47,-74
13:20:52,-51
13:20:52,-74
13:20:52,-68
13:20:52,-47
13:20:52,-79
13:20:52,-82
13:20:52,-80
13:20:52,-73
13:20:52,-66
13:20:52,-69
13:20:52,-52
13:20:52,-80
13:20:52,-73
13:20:57,-55
13:20:57,-74
13:20:57,-64
13:20:57,-49
13:20:58,-79
13:20:58,-82
13:20:58,-80
13:20:58,-76
13:20:58,-50
13:20:58,-73
13:20:58,-50
13:20:58,-80
13:20:58,-74
13:21:03,-53
13:21:03,-72
13:21:03,-67
13:21:03,-48
13:21:03,-79
13:21:03,-82
13:21:03,-80
13:21:03,-75
13:21:03,-53
13:21:03,-71
13:21:03,-50
13:21:03,-80
13:21:03,-74
13:21:08,-52
13:21:08,-72
13:21:08,-64
13:21:08,-48
13:21:08,-79
13:21:08,-82
13:21:08,-80
13:21:08,-70
13:21:08,-51
13:21:08,-74
13:21:08,-56
13:21:08,-80
13:21:08,-73
13:21:13,-55
13:21:13,-69
13:21:13,-66
13:21:13,-48
13:21:13,-79
13:21:13,-82
13:21:13,-80
13:21:13,-74
13:21:13,-51
13:21:13,-70
13:21:13,-56
13:21:13,-80
13:21:13,-72
13:21:18,-56
13:21:18,-79
13:21:18,-67
13:21:18,-49
13:21:18,-79
13:21:18,-82
13:21:18,-80
13:21:18,-73
13:21:18,-51
13:21:18,-73
13:21:18,-55
13:21:18,-80
13:21:18,-71
13:21:23,-58
13:21:23,-72
13:21:23,-66
13:21:23,-49
13:21:23,-79
13:21:23,-82
13:21:23,-80
13:21:23,-73
13:21:23,-52
13:21:23,-67
13:21:23,-52
13:21:23,-80
13:21:23,-71
13:21:28,-55
13:21:28,-74
13:21:28,-66
13:21:28,-50
13:21:28,-79
13:21:28,-82
13:21:28,-80
13:21:28,-73
13:21:28,-50
13:21:28,-67
13:21:28,-54
13:21:28,-80
13:21:28,-73
13:21:33,-59
13:21:33,-73
13:21:33,-65
13:21:33,-48
13:21:33,-79
13:21:33,-82
13:21:33,-80
13:21:33,-73
13:21:33,-52
13:21:33,-71
13:21:33,-56
13:21:33,-80
13:21:33,-72
13:21:38,-56
13:21:38,-77
13:21:38,-66
13:21:38,-48
13:21:38,-79
13:21:38,-81
13:21:38,-80
13:21:38,-73
13:21:38,-52
13:21:38,-69
13:21:38,-52
13:21:38,-80
13:21:38,-73
13:21:43,-59
13:21:43,-72
13:21:43,-66
13:21:43,-46
13:21:43,-79
13:21:43,-81
13:21:43,-80
13:21:43,-75
13:21:43,-53
13:21:43,-70
13:21:43,-54
13:21:43,-80
13:21:43,-70
13:21:48,-61
13:21:48,-77
13:21:48,-66
13:21:48,-47
13:21:48,-79
13:21:48,-81
13:21:48,-80
13:21:48,-75
13:21:48,-50
13:21:48,-74
13:21:48,-52
13:21:48,-80
13:21:48,-70
13:21:53,-56
13:21:53,-72
13:21:53,-64
13:21:53,-48
13:21:53,-79
13:21:53,-81
13:21:53,-80
13:21:53,-76
13:21:53,-49
13:21:53,-71
13:21:53,-54
13:21:53,-80
13:21:53,-74
13:21:58,-59
13:21:59,-72
13:21:59,-67
13:21:59,-47
13:21:59,-79
13:21:59,-81
13:21:59,-80
13:21:59,-72
13:21:59,-48
13:21:59,-73
13:21:59,-53
13:21:59,-80
13:21:59,-74
13:22:04,-59
13:22:04,-73
13:22:04,-68
13:22:04,-48
13:22:04,-79
13:22:04,-81
13:22:04,-80
13:22:04,-73
13:22:04,-51
13:22:04,-67
13:22:04,-55
13:22:04,-80
13:22:04,-71
13:22:09,-62
13:22:09,-71
13:22:09,-64
13:22:09,-50
13:22:09,-79
13:22:09,-81
13:22:09,-80
13:22:09,-70
13:22:09,-50
13:22:09,-71
13:22:09,-55
13:22:09,-80
13:22:09,-71
13:22:14,-57
13:22:14,-69
13:22:14,-65
13:22:14,-47
13:22:14,-79
13:22:14,-81
13:22:14,-80
13:22:14,-73
13:22:14,-50
13:22:14,-66
13:22:14,-54
13:22:14,-80
13:22:14,-72
13:22:19,-58
13:22:19,-74
13:22:19,-66
13:22:19,-47
13:22:19,-81
13:22:19,-80
13:22:19,-73
13:22:19,-48
13:22:19,-69
13:22:19,-55
13:22:19,-82
13:22:19,-71
13:22:24,-60
13:22:24,-70
13:22:24,-65
13:22:24,-44
13:22:24,-81
13:22:24,-80
13:22:24,-72
13:22:24,-49
13:22:24,-70
13:22:24,-55
13:22:24,-82
13:22:24,-72
13:22:29,-62
13:22:29,-72
13:22:29,-64
13:22:29,-47
13:22:29,-81
13:22:29,-80
13:22:29,-70
13:22:29,-44
13:22:29,-73
13:22:29,-54
13:22:29,-80
13:22:29,-72
13:22:34,-60
13:22:34,-71
13:22:34,-65
13:22:34,-48
13:22:34,-81
13:22:34,-80
13:22:34,-70
13:22:34,-46
13:22:34,-71
13:22:34,-55
13:22:34,-80
13:22:34,-69
13:22:39,-55
13:22:39,-69
13:22:39,-66
13:22:39,-48
13:22:39,-81
13:22:39,-80
13:22:39,-68
13:22:39,-42
13:22:39,-73
13:22:39,-54
13:22:39,-80
13:22:39,-69
13:22:44,-56
13:22:44,-69
13:22:44,-67
13:22:44,-43
13:22:44,-81
13:22:44,-68
13:22:44,-49
13:22:44,-71
13:22:44,-54
13:22:44,-80
13:22:44,-70
13:22:49,-55
13:22:49,-70
13:22:49,-65
13:22:49,-45
13:22:49,-81
13:22:49,-68
13:22:49,-42
13:22:49,-71
13:22:49,-57
13:22:49,-80
13:22:49,-72
13:22:54,-56
13:22:54,-68
13:22:54,-67
13:22:54,-47
13:22:54,-81
13:22:54,-68
13:22:54,-49
13:22:54,-70
13:22:54,-51
13:22:54,-80
13:22:54,-69
13:22:59,-57
13:22:59,-72
13:22:59,-67
13:22:59,-47
13:22:59,-81
13:22:59,-81
13:22:59,-66
13:22:59,-45
13:22:59,-71
13:22:59,-54
13:22:59,-80
13:22:59,-69
13:23:05,-57
13:23:05,-70
13:23:05,-65
13:23:05,-47
13:23:05,-81
13:23:05,-81
13:23:05,-69
13:23:05,-48
13:23:05,-70
13:23:05,-53
13:23:05,-79
13:23:05,-69
13:23:10,-53
13:23:10,-71
13:23:10,-66
13:23:10,-49
13:23:10,-81
13:23:10,-81
13:23:10,-69
13:23:10,-48
13:23:10,-73
13:23:10,-53
13:23:10,-79
13:23:10,-66
13:23:15,-55
13:23:15,-71
13:23:15,-65
13:23:15,-49
13:23:15,-81
13:23:15,-81
13:23:15,-69
13:23:15,-49
13:23:15,-69
13:23:15,-54
13:23:15,-79
13:23:15,-67
13:23:20,-55
13:23:20,-70
13:23:20,-65
13:23:20,-46
13:23:20,-81
13:23:20,-81
13:23:20,-69
13:23:20,-43
13:23:20,-74
13:23:20,-55
13:23:20,-79
13:23:20,-70
13:23:25,-55
13:23:25,-72
13:23:25,-64
13:23:25,-48
13:23:25,-81
13:23:25,-81
13:23:25,-69
13:23:25,-54
13:23:25,-69
13:23:25,-55
13:23:25,-79
13:23:25,-66
13:23:30,-53
13:23:30,-69
13:23:30,-65
13:23:30,-49
13:23:30,-81
13:23:30,-81
13:23:30,-65
13:23:30,-44
13:23:30,-71
13:23:30,-55
13:23:30,-79
13:23:30,-65
13:23:35,-58
13:23:35,-67
13:23:35,-65
13:23:35,-49
13:23:35,-81
13:23:35,-81
13:23:35,-65
13:23:35,-46
13:23:35,-69
13:23:35,-54
13:23:35,-79
13:23:35,-69
13:23:40,-54
13:23:40,-71
13:23:40,-67
13:23:40,-47
13:23:40,-81
13:23:40,-81
13:23:40,-65
13:23:40,-44
13:23:40,-72
13:23:40,-55
13:23:40,-79
13:23:40,-68
13:23:45,-61
13:23:45,-68
13:23:45,-65
13:23:45,-46
13:23:45,-81
13:23:45,-81
13:23:45,-65
13:23:45,-52
13:23:45,-69
13:23:45,-53
13:23:45,-79
13:23:45,-68
13:23:50,-54
13:23:50,-66
13:23:50,-68
13:23:50,-51
13:23:50,-81
13:23:50,-81
13:23:50,-67
13:23:50,-46
13:23:50,-75
13:23:50,-55
13:23:50,-79
13:23:50,-68
13:23:55,-56
13:23:55,-73
13:23:55,-66
13:23:55,-46
13:23:55,-81
13:23:55,-81
13:23:55,-69
13:23:55,-49
13:23:55,-70
13:23:55,-56
13:23:55,-82
13:23:55,-68
13:24:00,-59
13:24:00,-72
13:24:01,-68
13:24:01,-46
13:24:01,-82
13:24:01,-81
13:24:01,-69
13:24:01,-44
13:24:01,-74
13:24:01,-57
13:24:01,-82
13:24:01,-75
13:24:06,-56
13:24:06,-69
13:24:06,-64
13:24:06,-46
13:24:06,-82
13:24:06,-81
13:24:06,-71
13:24:06,-50
13:24:06,-70
13:24:06,-55
13:24:06,-82
13:24:06,-75
13:24:11,-55
13:24:11,-73
13:24:11,-69
13:24:11,-48
13:24:11,-81
13:24:11,-81
13:24:11,-69
13:24:11,-45
13:24:11,-70
13:24:11,-53
13:24:11,-82
13:24:11,-72
13:24:16,-57
13:24:16,-66
13:24:16,-65
13:24:16,-46
13:24:16,-81
13:24:16,-81
13:24:16,-71
13:24:16,-46
13:24:16,-69
13:24:16,-54
13:24:16,-78
13:24:16,-69
13:24:21,-57
13:24:21,-74
13:24:21,-69
13:24:21,-47
13:24:21,-80
13:24:21,-81
13:24:21,-69
13:24:21,-48
13:24:21,-70
13:24:21,-56
13:24:21,-78
13:24:21,-69
13:24:26,-59
13:24:26,-69
13:24:26,-63
13:24:26,-49
13:24:26,-80
13:24:26,-81
13:24:26,-67
13:24:26,-49
13:24:26,-72
13:24:26,-58
13:24:26,-78
13:24:26,-65
13:24:31,-52
13:24:31,-70
13:24:31,-67
13:24:31,-47
13:24:31,-83
13:24:31,-81
13:24:31,-67
13:24:31,-45
13:24:31,-68
13:24:31,-57
13:24:31,-78
13:24:31,-65
13:24:36,-53
13:24:36,-68
13:24:36,-66
13:24:36,-47
13:24:36,-83
13:24:36,-81
13:24:36,-67
13:24:36,-43
13:24:36,-67
13:24:36,-53
13:24:36,-79
13:24:36,-70
13:24:41,-52
13:24:41,-68
13:24:41,-69
13:24:41,-49
13:24:41,-83
13:24:41,-81
13:24:41,-66
13:24:41,-47
13:24:41,-69
13:24:41,-50
13:24:41,-79
13:24:41,-69
13:24:46,-56
13:24:46,-67
13:24:46,-65
13:24:46,-49
13:24:46,-83
13:24:46,-81
13:24:46,-68
13:24:46,-46
13:24:46,-70
13:24:46,-55
13:24:46,-82
13:24:46,-69
13:24:51,-52
13:24:51,-73
13:24:51,-65
13:24:51,-47
13:24:51,-83
13:24:51,-81
13:24:51,-68
13:24:51,-48
13:24:51,-67
13:24:51,-56
13:24:51,-82
13:24:51,-72
13:24:56,-52
13:24:56,-66
13:24:56,-67
13:24:56,-48
13:24:56,-83
13:24:56,-81
13:24:56,-68
13:24:56,-51
13:24:56,-66
13:24:56,-55
13:24:56,-82
13:24:56,-71
13:25:02,-53
13:25:02,-69
13:25:02,-65
13:25:02,-46
13:25:02,-80
13:25:02,-81
13:25:02,-66
13:25:02,-47
13:25:02,-74
13:25:02,-51
13:25:02,-77
13:25:02,-71
13:25:07,-61
13:25:07,-69
13:25:07,-64
13:25:07,-47
13:25:07,-82
13:25:07,-81
13:25:07,-66
13:25:07,-55
13:25:07,-63
13:25:07,-52
13:25:07,-77
13:25:07,-71
13:25:12,-54
13:25:12,-69
13:25:12,-65
13:25:12,-47
13:25:12,-81
13:25:12,-81
13:25:12,-67
13:25:12,-49
13:25:12,-63
13:25:12,-51
13:25:12,-79
13:25:12,-72
13:25:17,-61
13:25:17,-69
13:25:17,-66
13:25:17,-44
13:25:17,-81
13:25:17,-81
13:25:17,-67
13:25:17,-53
13:25:17,-64
13:25:17,-50
13:25:17,-79
13:25:17,-72
13:25:22,-57
13:25:22,-68
13:25:22,-65
13:25:22,-45
13:25:22,-83
13:25:22,-80
13:25:22,-81
13:25:22,-67
13:25:22,-50
13:25:22,-74
13:25:22,-49
13:25:22,-76
13:25:22,-71
13:25:27,-65
13:25:27,-66
13:25:27,-65
13:25:27,-51
13:25:27,-83
13:25:27,-80
13:25:27,-81
13:25:27,-67
13:25:27,-49
13:25:27,-63
13:25:27,-51
13:25:27,-76
13:25:27,-73
13:25:32,-61
13:25:32,-68
13:25:32,-65
13:25:32,-46
13:25:32,-83
13:25:32,-79
13:25:32,-81
13:25:32,-67
13:25:32,-49
13:25:32,-74
13:25:32,-51
13:25:32,-75
13:25:32,-74
